t_s,cap_v,main_a,aux_a,fused_v,block_drop_v,block_w,mode
0.0042902560346161295,5.153125,3.618420425578427,0.7145983576404547,29.381892897872106,24.220631282505824,87.6404269530229,POWER_LIMIT
0.004308752537594387,5.1781250000000005,3.6217502804918915,0.7145983576404547,29.38187624859754,24.195607145503054,87.6304469658973,POWER_LIMIT
0.0043272305750715395,5.203125,3.6250870370303288,0.7145983576404547,29.381859564814846,24.17058295847272,87.62046696022564,POWER_LIMIT
0.004345690159763804,5.228125,3.6284307166146847,0.7145983576404547,29.381842846416927,24.145558721259547,87.61048693404173,POWER_LIMIT
0.004364131304145626,5.253125000000001,3.631781340822836,0.7145983576404547,29.381826093295885,24.120534433707125,87.60050688701224,POWER_LIMIT
0.004382554020454074,5.278125,3.635138931389588,0.7145983576404547,29.38180930534305,24.095510095657897,87.59052682041688,POWER_LIMIT
0.004400958320693537,5.3031250000000005,3.63850351004975,0.7145983576404547,29.38179248244975,24.070485706954322,87.58054673335565,POWER_LIMIT
0.004419344216639899,5.328125,3.6418750986950563,0.7145983576404547,29.381775624506524,24.045461267437716,87.57056662651789,POWER_LIMIT
0.0044377117198452255,5.353125,3.6452537192172443,0.7145983576404547,29.381758731403913,24.02043677694939,87.56058649839744,POWER_LIMIT
0.004456060841641544,5.378125000000001,3.6486393937434443,0.7145983576404547,29.381741803031282,23.99541223532895,87.55060635093464,POWER_LIMIT
0.004474391593145227,5.403125,3.65203214440079,0.7145983576404547,29.381724839277993,23.970387642416004,87.54062618385072,POWER_LIMIT
0.004492703985261081,5.4281250000000005,3.655431993316413,0.7145983576404547,29.381707840033418,23.945362998050165,87.5306459946476,POWER_LIMIT
0.004510998028686051,5.453125,3.6588389628528395,0.7145983576404547,29.381690805185734,23.92033830206933,87.52066578423239,POWER_LIMIT
0.004529273733913327,5.478125,3.6622530755295246,0.7145983576404547,29.38167373462235,23.895313554310263,87.5106855550151,POWER_LIMIT
0.004547531111235468,5.503125000000001,3.6656743537874616,0.7145983576404547,29.38165662823106,23.8702887546103,87.50070530527623,POWER_LIMIT
0.004565770170749041,5.528125,3.6691028201461053,0.7145983576404547,29.381639485899267,23.845263902806206,87.49072503291437,POWER_LIMIT
0.0045839909223573845,5.5531250000000005,3.672538497438775,0.7145983576404547,29.381622307512806,23.820238998732464,87.48074474103743,POWER_LIMIT
0.004602193375774385,5.578125,3.6759814083418565,0.7145983576404547,29.38160509295829,23.7952140422247,87.47076442673307,POWER_LIMIT
0.00462037754052798,5.603125,3.6794315759240597,0.7145983576404547,29.38158784212038,23.770189033115706,87.46078409412972,POWER_LIMIT
0.004638543425963193,5.628125000000001,3.6828890229402393,0.7145983576404547,29.381570554885297,23.745163971240526,87.4508037375978,POWER_LIMIT
0.0046566910412459755,5.653125,3.686353772694499,0.7145983576404547,29.381553231136525,23.72013885643025,87.44082336223903,POWER_LIMIT
0.00467482039536571,5.6781250000000005,3.6898258481770867,0.7145983576404547,29.381535870759112,23.69511368851822,87.43084296338924,POWER_LIMIT
0.004692931497138815,5.703125,3.693305272849039,0.7145983576404547,29.381518473635754,23.670088467334384,87.4208625452093,POWER_LIMIT
0.004711024355211502,5.728125,3.696792070014463,0.7145983576404547,29.381501039649926,23.645063192709806,87.41088210580047,POWER_LIMIT
0.004729098978062858,5.753125000000001,3.7002862631343953,0.7145983576404547,29.381483568684327,23.620037864474437,87.40090164462904,POWER_LIMIT
0.0047471553740079655,5.778125,3.7037878757483362,0.7145983576404547,29.381466060621257,23.595012482457637,87.39092116065724,POWER_LIMIT
0.004765193551200471,5.8031250000000005,3.707296931631187,0.7145983576404547,29.38144851534184,23.569987046487075,87.38094065602836,POWER_LIMIT
0.004783213517635385,5.828125,3.7108134545578384,0.7145983576404547,29.38143093272721,23.544961556390415,87.37096013050062,POWER_LIMIT
0.004801215281151928,5.853125,3.714337468381654,0.7145983576404547,29.38141331265809,23.51993601199475,87.36097958329108,POWER_LIMIT
0.004819198849436214,5.878125000000001,3.717868997034464,0.7145983576404547,29.381395655014828,23.49491041312661,87.35099901306562,POWER_LIMIT
0.004837164230023786,5.903125,3.7214080646834864,0.7145983576404547,29.38137795967658,23.46988475961081,87.34101842160771,POWER_LIMIT
0.0048551114303022926,5.9281250000000005,3.7249546955744073,0.7145983576404547,29.381360226522126,23.4448590512716,87.33103781011428,POWER_LIMIT
0.004873040457513726,5.953125,3.728508913795989,0.7145983576404547,29.381342455431017,23.419833287934377,87.32105717367935,POWER_LIMIT
0.004890951318757193,5.978125,3.7320707439862364,0.7145983576404547,29.381324646280067,23.39480746942054,87.31107651781508,POWER_LIMIT
0.004908844020991139,6.003125000000001,3.735640210469306,0.7145983576404547,29.38130679894765,23.369781595553775,87.30109583823622,POWER_LIMIT
0.0049267185710355505,6.028125,3.739217337961672,0.7145983576404547,29.38128891331019,23.344755666154924,87.29111513736548,POWER_LIMIT
0.004944574975574657,6.0531250000000005,3.7428021511013476,0.7145983576404547,29.38127098924449,23.319729681045384,87.28113441331861,POWER_LIMIT
0.004962413241158751,6.078125,3.746394674761741,0.7145983576404547,29.38125302662619,23.29470364004487,87.27115366721705,POWER_LIMIT
0.004980233374206714,6.103125,3.74999493389472,0.7145983576404547,29.381235025330525,23.269677542972502,87.26117289951061,POWER_LIMIT
0.004998035381008029,6.128125000000001,3.753602953530624,0.7145983576404547,29.381216985232346,23.244651389646844,87.25119210996812,POWER_LIMIT
0.005015819267724653,6.153125,3.75721875869979,0.7145983576404547,29.3811989062065,23.219625179886467,87.24121129584742,POWER_LIMIT
0.005033585040393704,6.1781250000000005,3.760842374824878,0.7145983576404547,29.381180788125874,23.194598913507086,87.23123046098452,POWER_LIMIT
0.00505133270492888,6.203125,3.764473827171625,0.7145983576404547,29.38116263086414,23.16957259032556,87.22124960303366,POWER_LIMIT
0.00506906226712278,6.228125,3.7681131411626856,0.7145983576404547,29.381144434294185,23.144546210157614,87.21126872074194,POWER_LIMIT
0.0050867737326487136,6.253125000000001,3.7717603425345843,0.7145983576404547,29.381126198287326,23.11951977281668,87.20128781755413,POWER_LIMIT
0.0051044671070623986,6.278125,3.7754154568669165,0.7145983576404547,29.381107922715664,23.094493278117348,87.19130689071334,POWER_LIMIT
0.0051221423958045355,6.3031250000000005,3.7790785100531297,0.7145983576404547,29.381089607449734,23.069466725871923,87.18132594212831,POWER_LIMIT
0.0051397996042017715,6.328125,3.782749527908213,0.7145983576404547,29.381071252360456,23.044440115893284,87.17134496930441,POWER_LIMIT
0.005157438737469121,6.353125,3.786428536482547,0.7145983576404547,29.381052857317584,23.019413447992598,87.16136397256928,POWER_LIMIT
0.005175059800711423,6.378125000000001,3.79011556206191,0.7145983576404547,29.38103442218969,22.994386721979325,87.15138295504359,POWER_LIMIT
0.0051926627989250474,6.403125,3.793810630696683,0.7145983576404547,29.381015946846514,22.96935993766464,87.1414019118106,POWER_LIMIT
0.005210247736999751,6.4281250000000005,3.797513768908038,0.7145983576404547,29.380997431155457,22.944333094856294,87.13142084612916,POWER_LIMIT
0.005227814619720316,6.453125,3.8012250031386827,0.7145983576404547,29.380978874984304,22.919306193362623,87.12143975680127,POWER_LIMIT
0.0052453634517678925,6.478125,3.8049443600667185,0.7145983576404547,29.380960278199666,22.894279232990236,87.1114586453588,POWER_LIMIT
0.00526289423772195,6.503125000000001,3.808671866291782,0.7145983576404547,29.38094164066854,22.86925221354632,87.10147750886493,POWER_LIMIT
0.005280406982061649,6.528125,3.812407548805835,0.7145983576404547,29.38092296225597,22.844225134835234,87.09149635066584,POWER_LIMIT
0.005297901689167369,6.5531250000000005,3.8161514343654455,0.7145983576404547,29.380904242828173,22.819197996663014,87.08151516603466,POWER_LIMIT
0.0053153783633223955,6.578125,3.8199035502764342,0.7145983576404547,29.380885482248615,22.794170798831733,87.07153396006476,POWER_LIMIT
0.005332837008713944,6.603125,3.8236639235307637,0.7145983576404547,29.380866680382344,22.769143541145738,87.06155272797245,POWER_LIMIT
0.005350277629435242,6.628125000000001,3.8274325815911867,0.7145983576404547,29.38084783709204,22.744116223405957,87.05157147296066,POWER_LIMIT
0.00536770022948633,6.653125,3.8312095519204536,0.7145983576404547,29.380828952240396,22.719088845413328,87.04159019547697,POWER_LIMIT
0.005385104812775816,6.6781250000000005,3.834994861902852,0.7145983576404547,29.380810025690483,22.69406140696934,87.03160889143523,POWER_LIMIT
0.005402491383122358,6.703125,3.8387885393934615,0.7145983576404547,29.380791057303032,22.669033907872098,87.02162756466119,POWER_LIMIT
0.00541985994425538,6.728125,3.842590612090426,0.7145983576404547,29.380772046939548,22.644006347920808,87.0116462126365,POWER_LIMIT
0.005437210499817044,6.753125000000001,3.846401108005752,0.7145983576404547,29.38075299445997,22.618978726912438,87.00166483715454,POWER_LIMIT
0.005454543053363205,6.778125,3.850220055151448,0.7145983576404547,29.38073389972424,22.593951044643926,86.99168343719806,POWER_LIMIT
0.00547185760836488,6.8031250000000005,3.854047481696452,0.7145983576404547,29.380714762591516,22.568923300911084,86.98170201247675,POWER_LIMIT
0.005489154168209072,6.828125,3.857883415966631,0.7145983576404547,29.380695582920165,22.5438954955086,86.97172056340747,POWER_LIMIT
0.005506432736200478,6.853125,3.861727886366314,0.7145983576404547,29.380676360568167,22.518867628230574,86.96173908932965,POWER_LIMIT
0.005523693315562445,6.878125000000001,3.8655809214567656,0.7145983576404547,29.380657095392714,22.493839698869966,86.95175759025854,POWER_LIMIT
0.005540935909438281,6.903125,3.8694425499561778,0.7145983576404547,29.38063778725022,22.468811707218624,86.94177606686524,POWER_LIMIT
0.0055581605208920035,6.9281250000000005,3.8733128005827426,0.7145983576404547,29.380618435997086,22.443783653068362,86.93179451693939,POWER_LIMIT
0.005575367152910141,6.953125,3.877191702446976,0.7145983576404547,29.380599041487763,22.41875553620818,86.92181294417357,POWER_LIMIT
0.005592555808402007,6.978125,3.8810792845024675,0.7145983576404547,29.380579603577488,22.3937273564282,86.9118313458297,POWER_LIMIT
0.005609726490201466,7.003125000000001,3.8849755759381965,0.7145983576404547,29.380560122120308,22.36869911351684,86.9018497215233,POWER_LIMIT
0.005626879201067971,7.028125,3.888880606100077,0.7145983576404547,29.3805405969695,22.343670807261383,86.89186807144324,POWER_LIMIT
0.005644013943687148,7.0531250000000005,3.8927944045694147,0.7145983576404547,29.380521027977153,22.3186424374474,86.88188639808072,POWER_LIMIT
0.005661130720672242,7.078125,3.8967170007705887,0.7145983576404547,29.380501414996147,22.29361400386161,86.8719046974648,POWER_LIMIT
0.005678229534564936,7.103125,3.9006484245987627,0.7145983576404547,29.380481757877003,22.2685855062873,86.8619229731424,POWER_LIMIT
0.0056953103878362435,7.128125000000001,3.9045887057137136,0.7145983576404547,29.38046205647143,22.243556944509496,86.85194122043163,POWER_LIMIT
0.005712373282888082,7.153125,3.908537874324466,0.7145983576404547,29.380442310628375,22.218528318309207,86.84195944386222,POWER_LIMIT
0.005729418222053266,7.1781250000000005,3.912495960483116,0.7145983576404547,29.380422520197584,22.193499627468604,86.83197764145446,POWER_LIMIT
0.0057464452075973145,7.203125,3.9164629944771585,0.7145983576404547,29.38040268502761,22.168470871768136,86.82199581342469,POWER_LIMIT
0.0057634542417188545,7.228125,3.920439006672548,0.7145983576404547,29.380382804966636,22.143442050987694,86.81201395868533,POWER_LIMIT
0.005780445326550703,7.253125000000001,3.9244240276706375,0.7145983576404547,29.380362879861647,22.118413164905462,86.80203207830155,POWER_LIMIT
0.005797418464160941,7.278125,3.928418088151246,0.7145983576404547,29.380342909559243,22.09338421329905,86.79205017199918,POWER_LIMIT
0.005814373656553455,7.3031250000000005,3.932421218951121,0.7145983576404547,29.380322893905245,22.068355195944932,86.78206823988407,POWER_LIMIT
0.005831310905669067,7.328125,3.9364334509854704,0.7145983576404547,29.38030283274507,22.04332611261901,86.77208628069498,POWER_LIMIT
0.005848230213386229,7.353125,3.9404548154049044,0.7145983576404547,29.380282725922974,22.018296963095494,86.76210429524482,POWER_LIMIT
0.005865131581521964,7.378125000000001,3.9444853434384957,0.7145983576404547,29.380262573282806,21.993267747148003,86.75212228294389,POWER_LIMIT
0.005882015011832446,7.403125,3.9485250665507126,0.7145983576404547,29.380242374667244,21.96823846454847,86.74214024523317,POWER_LIMIT
0.005898880506014172,7.4281250000000005,3.952574016206021,0.7145983576404547,29.38022212991897,21.943209115068818,86.73215818039613,POWER_LIMIT
0.005915728065704618,7.453125,3.9566322240258147,0.7145983576404547,29.38020183887987,21.918179698479832,86.72217608699373,POWER_LIMIT
0.005932557692482875,7.478125,3.960699722023821,0.7145983576404547,29.38018150138988,21.893150214549458,86.7121939689918,POWER_LIMIT
0.005949369387870283,7.503125000000001,3.964776542056831,0.7145983576404547,29.380161117289713,21.868120663046767,86.7022118237161,POWER_LIMIT
0.005966163153331732,7.528125,3.968862716217032,0.7145983576404547,29.380140686418912,21.84309104373915,86.69222965043049,POWER_LIMIT
0.005982938990276102,7.5531250000000005,3.9729582768320055,0.7145983576404547,29.38012020861584,21.818061356392267,86.68224745030719,POWER_LIMIT
0.005999696900056788,7.578125,3.9770632563077983,0.7145983576404547,29.38009968371846,21.793031600771215,86.67226522298192,POWER_LIMIT
0.006016436883972636,7.603125,3.9811776872073903,0.7145983576404547,29.380079111563962,21.768001776639956,86.66228296824983,POWER_LIMIT
0.0060331589432685295,7.628125000000001,3.9853016022506873,0.7145983576404547,29.380058491988745,21.74297188376132,86.65230068604563,POWER_LIMIT
0.006049863079136386,7.653125,3.989435034392991,0.7145983576404547,29.380037824828033,21.717941921896422,86.64231837812584,POWER_LIMIT
0.006066549292715155,7.6781250000000005,3.993578016432675,0.7145983576404547,29.380017109917834,21.692911890807512,86.63233603953985,POWER_LIMIT
0.006083217585092544,7.703125,3.9977305817958317,0.7145983576404547,29.37999634709102,21.667881790252306,86.62235367562866,POWER_LIMIT
0.006099867957304502,7.728125,4.001892763673158,0.7145983576404547,29.379975536181632,21.642851619990203,86.61237128329068,POWER_LIMIT
0.00611650041033685,7.753125000000001,4.00606459556921,0.7145983576404547,29.379954677022152,21.617821379778356,86.6023888628692,POWER_LIMIT
0.006133114945125247,7.778125,4.010246111145477,0.7145983576404547,29.37993376944427,21.592791069372755,86.59240641472888,POWER_LIMIT
0.006149711562556226,7.8031250000000005,4.014437344141912,0.7145983576404547,29.37991281327929,21.567760688528825,86.582423937546,POWER_LIMIT
0.006166290263467566,7.828125,4.018638328612328,0.7145983576404547,29.379891808356938,21.542730236999727,86.57244143336284,POWER_LIMIT
0.006182851048648982,7.853125,4.022849098610532,0.7145983576404547,29.379870754506946,21.517699714538615,86.56245890080378,POWER_LIMIT
0.006199393918842812,7.878125000000001,4.027069688347272,0.7145983576404547,29.379849651558263,21.492669120897514,86.55247633844378,POWER_LIMIT
0.00621591887474445,7.903125,4.031300132347152,0.7145983576404547,29.379828499338263,21.467638455826158,86.5424937481528,POWER_LIMIT
0.0062324259170030245,7.9281250000000005,4.0355404652132325,0.7145983576404547,29.37980729767393,21.44260771907372,86.5325111300156,POWER_LIMIT
0.006248915046221826,7.953125,4.0397907217055185,0.7145983576404547,29.37978604639147,21.417576910388245,86.52252848400077,POWER_LIMIT
0.006265386262958963,7.978125,4.044050936584002,0.7145983576404547,29.37976474531708,21.392546029517767,86.5125458065877,POWER_LIMIT
0.006281839567728111,8.003125,4.04832114515794,0.7145983576404547,29.379743394274207,21.36751507620633,86.50256310248717,POWER_LIMIT
0.0062982749609987515,8.028125000000001,4.052601382501184,0.7145983576404547,29.379721993087493,21.342484050199708,86.4925803678488,POWER_LIMIT
0.006314692443196829,8.053125,4.056891684158389,0.7145983576404547,29.379700541579208,21.31745295124025,86.48259760532427,POWER_LIMIT
0.006331092014705394,8.078125,4.061192085674197,0.7145983576404547,29.379679039571627,21.292421779070295,86.47261481399718,POWER_LIMIT
0.0063474736758646,8.103125,4.065502622750186,0.7145983576404547,29.37965748688625,21.267390533431062,86.46263199271645,POWER_LIMIT
0.0063638374269728995,8.128125,4.069823331323329,0.7145983576404547,29.379635883343383,21.242359214062052,86.45264914174084,POWER_LIMIT
0.006380183268287277,8.153125000000001,4.074154247487536,0.7145983576404547,29.37961422876256,21.217327820701634,86.44266626104704,POWER_LIMIT
0.006396511200023713,8.178125,4.07849540757209,0.7145983576404547,29.379592522962138,21.19229635308647,86.43268335196991,POWER_LIMIT
0.006412821222357495,8.203125,4.082846847906303,0.7145983576404547,29.379570765760466,21.16726481095322,86.42270041219837,POWER_LIMIT
0.0064291133354239935,8.228125,4.087208605133325,0.7145983576404547,29.379548956974332,21.142233194036272,86.41271744240048,POWER_LIMIT
0.006445387539318882,8.253125,4.091580716053246,0.7145983576404547,29.379527096419732,21.117201502068866,86.4027344428756,POWER_LIMIT
0.00646164383409891,8.278125000000001,4.095963217623085,0.7145983576404547,29.379505183911885,21.092169734783127,86.39275141353455,POWER_LIMIT
0.00647788221978196,8.303125,4.100356146956784,0.7145983576404547,29.379483219265214,21.067137891910015,86.38276835387941,POWER_LIMIT
0.006494102696347967,8.328125,4.104759541325226,0.7145983576404547,29.379461202293374,21.04210597317938,86.37278526298458,POWER_LIMIT
0.006510305263738899,8.353125,4.109173438313148,0.7145983576404547,29.379439132808432,21.01707397831877,86.36280214276992,POWER_LIMIT
0.0065264899218593535,8.378125,4.11359787558375,0.7145983576404547,29.37941701062208,20.99204190705518,86.35281899302724,POWER_LIMIT
0.006542656670577158,8.403125000000001,4.118032890878702,0.7145983576404547,29.379394835545604,20.967009759115037,86.34283581141045,POWER_LIMIT
0.006558805509723653,8.428125,4.122478522331997,0.7145983576404547,29.379372607388337,20.94197753422192,86.33285259998907,POWER_LIMIT
0.0065749364390940545,8.453125,4.126934808077628,0.7145983576404547,29.37935032595961,20.916945232099405,86.32286935700442,POWER_LIMIT
0.006591049458447885,8.478125,4.131401786563444,0.7145983576404547,29.379327991067182,20.8919128524688,86.31288608341737,POWER_LIMIT
0.00660714456750957,8.503125,4.13587949631577,0.7145983576404547,29.37930560251842,20.86688039505084,86.30290277796428,POWER_LIMIT
0.006623221765968705,8.528125000000001,4.140367976174778,0.7145983576404547,29.379283160119126,20.841847859563977,86.29291944204553,POWER_LIMIT
0.006639281053480184,8.553125,4.144867265137577,0.7145983576404547,29.379260663674312,20.81681524572555,86.28293607642469,POWER_LIMIT
0.006655322429664942,8.578125,4.149377402201276,0.7145983576404547,29.379238112988993,20.791782553252872,86.27295267795022,POWER_LIMIT
0.006671345894110294,8.603125,4.153898426755308,0.7145983576404547,29.37921550786622,20.76674978186042,86.26296924769113,POWER_LIMIT
0.0066873514463701425,8.628125,4.158430378346033,0.7145983576404547,29.379192848108268,20.741716931261543,86.25298578601225,POWER_LIMIT
0.0067033390859654735,8.653125000000001,4.162973296676748,0.7145983576404547,29.379170133516613,20.71668400116844,86.24300229255462,POWER_LIMIT
0.006719308812384706,8.678125,4.167527221686136,0.7145983576404547,29.37914736389157,20.691650991291617,86.23301876783673,POWER_LIMIT
0.006735260625083964,8.703125,4.172092193469821,0.7145983576404547,29.37912453903265,20.66661790134042,86.22303521160602,POWER_LIMIT
0.006751194523487499,8.728125,4.17666825220188,0.7145983576404547,29.37910165873899,20.64158473102365,86.21305162120156,POWER_LIMIT
0.006767110506988189,8.753125,4.181255438605655,0.7145983576404547,29.37907872280697,20.616551480046116,86.20306800123629,POWER_LIMIT
0.006783008574947429,8.778125000000001,4.185853793169086,0.7145983576404547,29.379055731034153,20.59151814811434,86.19308434739447,POWER_LIMIT
0.00679888872669608,8.803125,4.190463356850911,0.7145983576404547,29.379032683215744,20.566484734931414,86.18310066096372,POWER_LIMIT
0.006814750961534362,8.828125,4.195084170766785,0.7145983576404547,29.379009579146164,20.541451240199308,86.17311694233787,POWER_LIMIT
0.006830595278732279,8.853125,4.199716276267775,0.7145983576404547,29.37898641861866,20.516417663618284,86.16313319260539,POWER_LIMIT
0.006846421677529882,8.878125,4.204359714704934,0.7145983576404547,29.378963201426473,20.491384004888605,86.1531494087027,POWER_LIMIT
0.006862230157137921,8.903125000000001,4.209014527821644,0.7145983576404547,29.37893992736089,20.46635026370768,86.14316559143197,POWER_LIMIT
0.0068780207167376635,8.928125,4.213680757596684,0.7145983576404547,29.378916596212015,20.441316439771235,86.1331817422088,POWER_LIMIT
0.006893793355481611,8.953125,4.218358446087299,0.7145983576404547,29.37889320776956,20.41628253277439,86.12319785983344,POWER_LIMIT
0.0069095480724936246,8.978125,4.223047635586125,0.7145983576404547,29.378869761822067,20.391248542410594,86.11321394367609,POWER_LIMIT
0.00692528486686927,9.003125,4.227748368621196,0.7145983576404547,29.378846258156894,20.366214468371567,86.10322999364729,POWER_LIMIT
0.0069410037376760195,9.028125000000001,4.232460687955944,0.7145983576404547,29.37882269656022,20.34118031034734,86.09324601016861,POWER_LIMIT
0.006956704683953743,9.053125,4.237184636589184,0.7145983576404547,29.378799076817053,20.31614606802622,86.08326199414246,POWER_LIMIT
0.0069723877047146885,9.078125,4.24192025759821,0.7145983576404547,29.37877539871201,20.291111741095957,86.07327794374382,POWER_LIMIT
0.0069880527989441285,9.103125,4.246667594374166,0.7145983576404547,29.37875166202813,20.266077329242023,86.06329385917306,POWER_LIMIT
0.007003699965600337,9.128125,4.251426690543601,0.7145983576404547,29.37872786654728,20.24104283214819,86.05330974103106,POWER_LIMIT
0.007019329203615092,9.153125000000001,4.256197589889981,0.7145983576404547,29.378704012050548,20.21600824949708,86.04332558870544,POWER_LIMIT
0.007034940511893808,9.178125,4.260980336510643,0.7145983576404547,29.378680098317446,20.190973580969043,86.03334140351498,POWER_LIMIT
0.007050533889315809,9.203125,4.265774974502925,0.7145983576404547,29.378656125127485,20.165938826244442,86.02335718235044,POWER_LIMIT
0.007066109334734691,9.228125,4.270581548434942,0.7145983576404547,29.378632092257824,20.140903985000215,86.0133729271417,POWER_LIMIT
0.007081666846978525,9.253125,4.275400102953288,0.7145983576404547,29.378607999485233,20.115869056912725,86.00338863691952,POWER_LIMIT
0.0070972064248501455,9.278125000000001,4.280230683018408,0.7145983576404547,29.378583846584906,20.090834041656073,85.99340431252705,POWER_LIMIT
0.00711272806712722,9.303125,4.285073333669214,0.7145983576404547,29.37855963333165,20.065798938903797,85.98341995186466,POWER_LIMIT
0.007128231772562891,9.328125,4.289928100415413,0.7145983576404547,29.37853535949792,20.040763748326,85.97343555773023,POWER_LIMIT
0.007143717539885496,9.353125,4.294795028766707,0.7145983576404547,29.378511024856167,20.0157284695928,85.96345112835141,POWER_LIMIT
0.007159185367799355,9.378125,4.299674164468195,0.7145983576404547,29.378486629177658,19.990693102372614,85.95346666208408,POWER_LIMIT
0.007174635254984782,9.403125000000001,4.304565553735765,0.7145983576404547,29.37846217223132,19.965657646330428,85.94348216207504,POWER_LIMIT
0.007190067200098085,9.428125,4.3094692427068395,0.7145983576404547,29.378437653786463,19.940622101131815,85.93349762526779,POWER_LIMIT
0.00720548120177209,9.453125,4.314385277989631,0.7145983576404547,29.37841307361005,19.91558646643892,85.92351305333362,POWER_LIMIT
0.007220877258616425,9.478125,4.319313706349282,0.7145983576404547,29.378388431468252,19.89055074191276,85.91352844637967,POWER_LIMIT
0.007236255369217473,9.503125,4.324254574707872,0.7145983576404547,29.37836372712646,19.865514927213223,85.9035438029293,POWER_LIMIT
0.007251615532138679,9.528125000000001,4.329207930301333,0.7145983576404547,29.378338960348493,19.8404790219979,85.89355912301055,POWER_LIMIT
0.007266957745921124,9.553125,4.334173820600988,0.7145983576404547,29.378314130896992,19.81544302592269,85.88357440656455,POWER_LIMIT
0.00728228200908328,9.578125,4.339152293392026,0.7145983576404547,29.37828923853304,19.79040693864122,85.87358965496651,POWER_LIMIT
0.007297588320121388,9.603125,4.344143396538106,0.7145983576404547,29.37826428301731,19.76537075980653,85.8636048663409,POWER_LIMIT
0.007312876677509627,9.628125,4.349147178216736,0.7145983576404547,29.378239264108913,19.740334489069408,85.85362004019073,POWER_LIMIT
0.0073281470797005675,9.653125000000001,4.354163686997758,0.7145983576404547,29.37821418156501,19.715298126077784,85.84363517890283,POWER_LIMIT
0.007343399525125073,9.678125000000001,4.359192971372547,0.7145983576404547,29.378189035143137,19.690261670480165,85.8336502784434,POWER_LIMIT
0.007358634012192757,9.703125,4.364235080460194,0.7145983576404547,29.3781638245977,19.665225121920496,85.82366534223253,POWER_LIMIT
0.007373850539291821,9.728125,4.3692900633797915,0.7145983576404547,29.3781385496831,19.64018848004273,85.81368036875696,POWER_LIMIT
0.00738904910478972,9.753125,4.374357969564294,0.7145983576404547,29.378113210152176,19.615151744488543,85.8036953577164,POWER_LIMIT
0.007404229707033013,9.778125000000001,4.379438848760515,0.7145983576404547,29.378087805756195,19.59011491489735,85.79371030998423,POWER_LIMIT
0.00741939234434776,9.803125000000001,4.3845327508722,0.7145983576404547,29.378062336245637,19.565077990907398,85.78372522450235,POWER_LIMIT
0.00743453701503951,9.828125,4.389639726038485,0.7145983576404547,29.378036801369806,19.540040972155253,85.77374009979236,POWER_LIMIT
0.007449663717393778,9.853125,4.3947598248693005,0.7145983576404547,29.37801120087565,19.515003858274063,85.76375493851225,POWER_LIMIT
0.0074647724496759,9.878125,4.399893097974575,0.7145983576404547,29.377985534510124,19.489966648896967,85.75376973823641,POWER_LIMIT
0.007479863210131449,9.903125000000001,4.405039596435026,0.7145983576404547,29.377959802017823,19.464929343653708,85.74378450060463,POWER_LIMIT
0.007494935996986169,9.928125000000001,4.410199371409835,0.7145983576404547,29.37793400314295,19.43989194217344,85.73379922364842,POWER_LIMIT
0.0075099908084467985,9.953125,4.415372474528983,0.7145983576404547,29.377908137627355,19.414854444081918,85.723813909386,POWER_LIMIT
0.007525027642700271,9.978125,4.420558957500907,0.7145983576404547,29.377882205212494,19.389816849004326,85.71382855616808,POWER_LIMIT
0.007540046497914747,10.003125,4.425758872347899,0.7145983576404547,29.37785620563826,19.36477915656357,85.70384316321889,POWER_LIMIT
0.007555047372239363,10.028125000000001,4.4309722714845865,0.7145983576404547,29.377830138642576,19.33974136637972,85.69385773211197,POWER_LIMIT
0.0075700302638043275,10.053125000000001,4.43619920740406,0.7145983576404547,29.37780400396298,19.31470347807226,85.68387226066861,POWER_LIMIT
0.007584995170721418,10.078125,4.441439733070199,0.7145983576404547,29.37777780133465,19.289665491257285,85.67388675050319,POWER_LIMIT
0.007599942091083945,10.103125,4.446693901682272,0.7145983576404547,29.377751530491587,19.264627405549163,85.66390120243663,POWER_LIMIT
0.007614871022966864,10.128125,4.451961766518027,0.7145983576404547,29.377725191167407,19.239589220561697,85.65391561345304,POWER_LIMIT
0.00762978196442708,10.153125000000001,4.457243381325984,0.7145983576404547,29.37769878309337,19.2145509359053,85.64392998421489,POWER_LIMIT
0.007644674913503561,10.178125000000001,4.462538800168534,0.7145983576404547,29.377672305999155,19.189512551188074,85.63394431599785,POWER_LIMIT
0.007659549868217454,10.203125,4.467848077265,0.7145983576404547,29.377645759613674,19.16447406601701,85.62395860764906,POWER_LIMIT
0.00767440682657228,10.228125,4.473171267148556,0.7145983576404547,29.377619143664255,19.139435479996813,85.61397285856538,POWER_LIMIT
0.007689245786554053,10.253125,4.478508424666245,0.7145983576404547,29.377592457876666,19.114396792729913,85.60398706865436,POWER_LIMIT
0.007704066746131612,10.278125000000001,4.483859605057429,0.7145983576404547,29.37756570197471,19.089358003815903,85.59400123978985,POWER_LIMIT
0.007718869703256296,10.303125000000001,4.489224863561473,0.7145983576404547,29.37753887568219,19.06431911285437,85.58401536829605,POWER_LIMIT
0.007733654655862739,10.328125,4.494604256045459,0.7145983576404547,29.37751197871977,19.03928011944035,85.57402945687829,POWER_LIMIT
0.007748421601868495,10.353125,4.499997838533403,0.7145983576404547,29.37748501080733,19.01424102316774,85.564043505608,POWER_LIMIT
