path,bytes,sha256
episodes/R5-S02-C03-D03/GATE_RESULT.json,1679,6fb757ad35a2a4f05babfd2ecc04dc8cf756894a91ae43daf7ed767fdeb9d0d5
episodes/R5-S02-C03-D03/HASH_MANIFEST.csv,1743,498ab08a46ebe1146c88671d1a0b643a1922b0753ad00b370dfdd418f1e5ad93
episodes/R5-S02-C03-D03/INPUT_HASHES.csv,5413,fa7226339a60a6a63a49f4bb0496bc12a759151bd1e766cd88247dca4a0d4c11
episodes/R5-S02-C03-D03/METRICS.json,1699,f41651c2e43989c6bba4484b15ecc268c00b046131c1829bbadec5d1ca777f84
episodes/R5-S02-C03-D03/MOMENTUM_LEDGER_CONTRACT.json,3676,e37f6267df84da493cb7ff05e5fdf030c818355a91565df130ffda9abd66238b
episodes/R5-S02-C03-D03/RESOLVED_CONFIG.yaml,2666,5458ada88d8ea12fe1a73a96a2d95e5b3f63233087ede5279bd2e7a44a53d11f
episodes/R5-S02-C03-D03/RUN_MANIFEST.json,318505,f5b408d4f85ca43f2dad6125fc7d35b5d09ea2b9822971d3fa75b917bc9f6aeb
episodes/R5-S02-C03-D03/SAFETY_DECISION.json,107,32966b2f200d889b1fa2eeaf98e2d1008c8c2e2be843348856316f18233cc892
episodes/R5-S02-C03-D03/SAFE_SNAPSHOT.json,2114,9816d28d0595db757509a56fdca0c912d465434fb73488bdf6cc9a69a8b47758
episodes/R5-S02-C03-D03/SOURCE_HASHES.csv,3867,72acc99a29d0b140907c18a9bb833ea889f3b006a933dfe6fcac4fed3e22ab42
episodes/R5-S02-C03-D03/STDOUT.log,67,c9b7942ff826827c9c50948a0bb195781571bd182553e0bd149c6c47d9e1d2a8
episodes/R5-S02-C03-D03/TIMESERIES.parquet,204053,6db7d88aba5e4670efca63fd3943c28d4956f61e28245c230466d6f9465fa8e1
episodes/R5-S02-C03-D03/TORQUE_TIMESERIES.parquet,8228,cc41e97a74da69a8c50d3c11fd38cd508a4594f0b9a6072022d2c84ae0c58277
episodes/R5-S03-D01/AUTHORITY_SNAPSHOT.json,5170,136a02b1cb0370dd15acb5be807600bf56a707956b9024c8780fc106c9ad3c15
episodes/R5-S03-D01/CONTROLLER_SNAPSHOT.json,3084,2b8ead754e3a086258ac0b98ceea3e22cacd6322cbc90f8228d9504e7c81a297
episodes/R5-S03-D01/CONTROLLER_TIMESERIES.parquet,7044542,b147ae94e7196dba783aade8f334448ad0b221145fca005570d9949817210c84
episodes/R5-S03-D01/CONVERGENCE_RESULT.json,5042,dc77b9232d583c74380d188282656dda3fb98aa28d07c59049260f9c239983b8
episodes/R5-S03-D01/ENVIRONMENT.json,1381,efed403f5ac2ed602f1faf566f3da35c99c12e497ef76f32e6343cbc0083f08c
episodes/R5-S03-D01/EVENTS.jsonl,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
episodes/R5-S03-D01/EVENT_MONITOR_STATUS.json,147,2eb154c20e3f77fe9f96430211c697cc8462d238f206e91a282e9592619a5463
episodes/R5-S03-D01/FAILURE_CONTEXT.json,52,18fe326165887fedcb5fdaef192d9b80b7b79546a3992ca6902b3d531ead3ae5
episodes/R5-S03-D01/GATE_RESULT.json,298,032ccc3f7f1c47059808973450a893f901deb3e994c7b517c03aedf0c231c7d6
episodes/R5-S03-D01/HASH_MANIFEST.csv,1743,a89afc312295c6e5da8f49bf4910d12afdc8d67ca791238d043ec9498fa7dc97
episodes/R5-S03-D01/INPUT_HASHES.csv,5393,1a57d75b0f63e9ccafbbea210ae8ad1f03c8470dbe2d824f12034ad80c08bc72
episodes/R5-S03-D01/METRICS.json,6632,cf7c410742a7168df1f92136090f3d6ef40917fdf861c083f5b161adc0a49662
episodes/R5-S03-D01/MOMENTUM_LEDGER_CONTRACT.json,3611,7d81fe641be14c488b562543e6d8df4be4c79dcecd931743774f1aba667d63e7
episodes/R5-S03-D01/RESOLVED_CONFIG.yaml,4521,68dabb356c9f8456286397b5920345611c3885013cc037556dba845d44680edc
episodes/R5-S03-D01/RUN_MANIFEST.json,318462,f3c223d96b6775e773563d541b3b52fb744065abfc066a88bea03471648e28cd
episodes/R5-S03-D01/SAFETY_DECISION.json,107,32966b2f200d889b1fa2eeaf98e2d1008c8c2e2be843348856316f18233cc892
episodes/R5-S03-D01/SAFE_SNAPSHOT.json,2114,9816d28d0595db757509a56fdca0c912d465434fb73488bdf6cc9a69a8b47758
episodes/R5-S03-D01/SOURCE_HASHES.csv,3867,72acc99a29d0b140907c18a9bb833ea889f3b006a933dfe6fcac4fed3e22ab42
episodes/R5-S03-D01/STDOUT.log,63,cb43cd2fe37cb117b72dbe67045c58f8e712a1dcbd05b8d2c53a99bcf15d9f2d
episodes/R5-S03-D01/TIMESERIES.parquet,287413,35a9f6109b9d6d09481a36b76cf5f65a980674496f7f240de7454ecdb9c94f6a
episodes/R5-S03-D01/TORQUE_TIMESERIES.parquet,7044542,b147ae94e7196dba783aade8f334448ad0b221145fca005570d9949817210c84
episodes/R5-S03-D02/AUTHORITY_SNAPSHOT.json,5170,136a02b1cb0370dd15acb5be807600bf56a707956b9024c8780fc106c9ad3c15
episodes/R5-S03-D02/CONTROLLER_SNAPSHOT.json,3084,2b8ead754e3a086258ac0b98ceea3e22cacd6322cbc90f8228d9504e7c81a297
episodes/R5-S03-D02/CONTROLLER_TIMESERIES.parquet,14151775,67bbb0aaad9fb5794d938436d0021232584bc5757c477cd6ba61aeac791a12f0
episodes/R5-S03-D02/CONVERGENCE_RESULT.json,5042,dc77b9232d583c74380d188282656dda3fb98aa28d07c59049260f9c239983b8
episodes/R5-S03-D02/ENVIRONMENT.json,1381,efed403f5ac2ed602f1faf566f3da35c99c12e497ef76f32e6343cbc0083f08c
episodes/R5-S03-D02/EVENTS.jsonl,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
episodes/R5-S03-D02/EVENT_MONITOR_STATUS.json,147,2eb154c20e3f77fe9f96430211c697cc8462d238f206e91a282e9592619a5463
episodes/R5-S03-D02/FAILURE_CONTEXT.json,52,18fe326165887fedcb5fdaef192d9b80b7b79546a3992ca6902b3d531ead3ae5
episodes/R5-S03-D02/GATE_RESULT.json,298,032ccc3f7f1c47059808973450a893f901deb3e994c7b517c03aedf0c231c7d6
episodes/R5-S03-D02/HASH_MANIFEST.csv,1743,eaea17f2067bc81817a2799f04755d64afe82df3b7fe86bea74f6386d319cf20
episodes/R5-S03-D02/INPUT_HASHES.csv,5393,fcff93ddb09cf121efa15ad18c98dce025a6c242049308a80981ae1a7b11c3b7
episodes/R5-S03-D02/METRICS.json,6651,13b78a623144356db496ff4e5579e52358fcc6fcb80ae55999ce02a2862ac014
episodes/R5-S03-D02/MOMENTUM_LEDGER_CONTRACT.json,3611,7d81fe641be14c488b562543e6d8df4be4c79dcecd931743774f1aba667d63e7
episodes/R5-S03-D02/RESOLVED_CONFIG.yaml,4525,fd743cd410df3619833e81c12b88a275462c8a623c39ee59ba6433e774a3b093
episodes/R5-S03-D02/RUN_MANIFEST.json,318463,82af3f892b22c2d71031792a2b908912c4478c858ca525a1186b38993046c1f3
episodes/R5-S03-D02/SAFETY_DECISION.json,107,32966b2f200d889b1fa2eeaf98e2d1008c8c2e2be843348856316f18233cc892
episodes/R5-S03-D02/SAFE_SNAPSHOT.json,2114,9816d28d0595db757509a56fdca0c912d465434fb73488bdf6cc9a69a8b47758
episodes/R5-S03-D02/SOURCE_HASHES.csv,3867,72acc99a29d0b140907c18a9bb833ea889f3b006a933dfe6fcac4fed3e22ab42
episodes/R5-S03-D02/STDOUT.log,63,fca6f29fa5eaf634349ea8c43b967d236b60ed2625287be9e4564d856f663c70
episodes/R5-S03-D02/TIMESERIES.parquet,280229,ac57c8c610b5b8464bc1d4de76d175b82dadb07eb6e4a17867648804a38f0921
episodes/R5-S03-D02/TORQUE_TIMESERIES.parquet,14151775,67bbb0aaad9fb5794d938436d0021232584bc5757c477cd6ba61aeac791a12f0
episodes/R5-S03-D03/AUTHORITY_SNAPSHOT.json,5170,136a02b1cb0370dd15acb5be807600bf56a707956b9024c8780fc106c9ad3c15
episodes/R5-S03-D03/CONTROLLER_SNAPSHOT.json,3084,2b8ead754e3a086258ac0b98ceea3e22cacd6322cbc90f8228d9504e7c81a297
episodes/R5-S03-D03/CONTROLLER_TIMESERIES.parquet,25721384,bf94a628214a8bcfbd84b55a4f273d1f11f1de8f286ea853aba77b157798aa02
episodes/R5-S03-D03/CONVERGENCE_RESULT.json,5042,dc77b9232d583c74380d188282656dda3fb98aa28d07c59049260f9c239983b8
episodes/R5-S03-D03/ENVIRONMENT.json,1381,efed403f5ac2ed602f1faf566f3da35c99c12e497ef76f32e6343cbc0083f08c
episodes/R5-S03-D03/EVENTS.jsonl,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
episodes/R5-S03-D03/EVENT_MONITOR_STATUS.json,147,2eb154c20e3f77fe9f96430211c697cc8462d238f206e91a282e9592619a5463
episodes/R5-S03-D03/FAILURE_CONTEXT.json,52,18fe326165887fedcb5fdaef192d9b80b7b79546a3992ca6902b3d531ead3ae5
episodes/R5-S03-D03/GATE_RESULT.json,298,032ccc3f7f1c47059808973450a893f901deb3e994c7b517c03aedf0c231c7d6
episodes/R5-S03-D03/HASH_MANIFEST.csv,1743,46939a45d821d4d2d1e698189721a10fee5eba257c892a6cd0e926a644a29c0d
episodes/R5-S03-D03/INPUT_HASHES.csv,5393,1585ab0d9468ac5a4e445c5c52d1aa9c2aa9f1769883baf3fbef678730d209ce
episodes/R5-S03-D03/METRICS.json,6647,f0eaa513c29fbb05258ad5033c4e3826728af515857600582c318048f5b0ab2e
episodes/R5-S03-D03/MOMENTUM_LEDGER_CONTRACT.json,3611,7d81fe641be14c488b562543e6d8df4be4c79dcecd931743774f1aba667d63e7
episodes/R5-S03-D03/RESOLVED_CONFIG.yaml,4527,82a48cdd6c6e96083865e7032e568dda42bcfb2c985b21d6b028fa9d758e77b9
episodes/R5-S03-D03/RUN_MANIFEST.json,318464,fad943559ea312410a512855e010238211d4b066effcad49407f828017c7b614
episodes/R5-S03-D03/SAFETY_DECISION.json,107,32966b2f200d889b1fa2eeaf98e2d1008c8c2e2be843348856316f18233cc892
episodes/R5-S03-D03/SAFE_SNAPSHOT.json,2114,9816d28d0595db757509a56fdca0c912d465434fb73488bdf6cc9a69a8b47758
episodes/R5-S03-D03/SOURCE_HASHES.csv,3867,72acc99a29d0b140907c18a9bb833ea889f3b006a933dfe6fcac4fed3e22ab42
episodes/R5-S03-D03/STDOUT.log,63,03a27acdada9af9c987be5e68667e93ed70a8034723797dcf77b9875888aede3
episodes/R5-S03-D03/TIMESERIES.parquet,279252,db8576b044f63297bd77ddf09b675fbc262eec1be03b9eed333973659d5c6f94
episodes/R5-S03-D03/TORQUE_TIMESERIES.parquet,25721384,bf94a628214a8bcfbd84b55a4f273d1f11f1de8f286ea853aba77b157798aa02
plant/ARM_ONLY_ACCEPTED.yaml,10357,27e3adf37434250949b4c6e7ec9b379a3dc05f49dde08331e5d5ad25ed9b7d0a
plant/SERVICER_ARM_TSM_PREBIND.yaml,11078,374bf44b6bbec2d55b09f42f2426f182f89529346ae82fed1b2db7346545b668
scenario_artifacts/R5_S02_UNIT_SAFE_MOMENTUM_LEDGER.json,32310,f37863bb52918e4cc5f30c48b0fb578c6309ffdb5cfae5be2ccc97230c7feda0
scenario_artifacts/R5_S03_REFINEMENT_AND_STABILITY.json,36195,68e3da658e026be6771796c63e5e265191614d04d83dd11cf210b2eb98ba1f11
source_snapshot/30_simulation/current_r2_digital_host_capture_data_v1/configs/controllers/c0_no_control_v1.yaml,275,1c533df0733887bd008728232f0d1c133ba17157bc3b8d26f6b41e07c067db8c
source_snapshot/30_simulation/current_r2_digital_host_capture_data_v1/configs/controllers/s03_pd_v1.yaml,1393,9aa8b73d3b26a1027fd2c128ca61d3fdddf6e44ba1f0fb60a22e8e5a50c5741b
source_snapshot/30_simulation/current_r2_digital_host_capture_data_v1/configs/gates/r5_momentum_gate_v1.yaml,1912,d1da7b8715b5dbeb5cf2ab81fc6db68f02d04643a99c1a820f8b2aca9d745922
source_snapshot/30_simulation/current_r2_digital_host_capture_data_v1/configs/plant/r5_plant_binding_v1.yaml,2538,ebd509c5e5cdb516e1fc768227a1e99f4233efac7178e62d61bc0b11118efaad
source_snapshot/30_simulation/current_r2_digital_host_capture_data_v1/configs/scenarios/r5_s02_s03_v1.yaml,2142,0f2e785388fc22914d7aefcfca019794472d3230e0333010a257bad15e06f845
source_snapshot/30_simulation/current_r2_digital_host_capture_data_v1/scripts/run_r5_increment.py,86636,44ef0e2d1a94b96a6eb038b3306fce1eaf19ef04261013d2ad0af37b9254bc32
source_snapshot/30_simulation/current_r2_digital_host_capture_data_v1/src/dh_v1/__init__.py,587,bba725d6667444631b0f65d9164e6c666fc84d9435a3e36836f79c3f121045cb
source_snapshot/30_simulation/current_r2_digital_host_capture_data_v1/src/dh_v1/episode_writer.py,5645,55f0d131807f93b54f4714b79faec7635c2e7f1efcdfb0e9bf6c54c55c921d8a
source_snapshot/30_simulation/current_r2_digital_host_capture_data_v1/src/dh_v1/frames.py,4791,3b9acbd38ff400664b1aed4e8a3a2876a640c651304ccf6d4bcee19c8449d3f3
source_snapshot/30_simulation/current_r2_digital_host_capture_data_v1/src/dh_v1/hashing.py,980,0ddd40579e6389fe3cd03460f6748b9fef8d7efb8d5e4efc3d2a188868f1e476
source_snapshot/30_simulation/current_r2_digital_host_capture_data_v1/src/dh_v1/integrators.py,3276,3901899669744bc911d5fcf961c05fe858411c33a799039c68286d8de13709b1
source_snapshot/30_simulation/current_r2_digital_host_capture_data_v1/src/dh_v1/momentum_ledger_r5.py,22815,a38cd601a6fbb8c95ea1e51797cbb66a188a1350a8d3e610b3a11d9066ed3dc5
source_snapshot/30_simulation/current_r2_digital_host_capture_data_v1/src/dh_v1/plant.py,12585,627c194d7fb38679d20d24dfe0c1b7aff8333dae9dce227e287369af470eca5f
source_snapshot/30_simulation/current_r2_digital_host_capture_data_v1/src/dh_v1/safe_prebind.py,4279,2fa015fd8365838d802d6e3c58ae08835ba02bfdd7b261be960c1b013649db36
source_snapshot/30_simulation/current_r2_digital_host_capture_data_v1/src/dh_v1/scen_dynamics.py,15140,263369437fb05e3ad54b98c9a8f0d3717d77d836b0d767e32768437075d2c36e
source_snapshot/30_simulation/current_r2_digital_host_capture_data_v1/src/dh_v1/scen_dynamics_r5.py,30220,d005719662c869b6506be486b382c5ad776ce0aaff898080bf6a3f50fe2daef9
source_snapshot/30_simulation/current_r2_digital_host_capture_data_v1/src/dh_v1/scen_safety.py,9348,25d25e660ae92c263e91b5b8e3bc382ba5412eccb29da1553016d8b1803cfe24
source_snapshot/30_simulation/current_r2_digital_host_capture_data_v1/src/dh_v1/scen_static.py,13573,d488f7eb0e4b0338f3a195d7648068b9ad18f04a9552c83c176634939a550b40
source_snapshot/30_simulation/current_r2_digital_host_capture_data_v1/src/dh_v1/spatial.py,2196,3ce0595de80ec48f490a026b210fc97c47c01f09d7e9cc2474faec4822647069
source_snapshot/30_simulation/current_r2_digital_host_capture_data_v1/src/dh_v1/units.py,4503,00ed0da6b6888a00ee0cd04a4853711df84a6ddc1cfef26157b254c4222f38e0
source_snapshot/30_simulation/current_r2_digital_host_capture_data_v1/src/dh_v1/urdf_extract.py,6799,cf49b7b15b9e35fbb20dad8b5fdea4b5be08f39368ec43461121654588f53b22
source_snapshot/30_simulation/current_r2_digital_host_capture_data_v1/tests/test_contracts_and_safety.py,5889,de5ae80424e6ffe116f5c8d0ab93dde9035f78b44d41f7752db4069e52221ed7
source_snapshot/30_simulation/current_r2_digital_host_capture_data_v1/tests/test_plant_physics.py,4758,3a1a6ffc5a698c6bd2c418d1e8b2c0212032f1c46ebe04f1c5ddb8b0e2a7c30c
source_snapshot/30_simulation/current_r2_digital_host_capture_data_v1/tests/test_r5_momentum_and_runner.py,26109,014302771f9184f031b913ae70394f2ac1b452b3b0492a5e87ea9d1ffa1dc8d1
source_snapshot/30_simulation/current_r2_digital_host_capture_data_v1/tests/test_scenarios_dynamics.py,4981,94c1f993f09b173595e486220bbfb07bb20c239efae4d09a3f0788a65eaba982
verification/LEGACY_EVIDENCE_IMMUTABILITY_CHECK.json,234,715f5fc786780c9374dc1e46bf48af5df27c5499fbfc2b148982ff6f247b5048
verification/R5_GATE_CANDIDATE.json,1949,cf39901e2d8ccc508737b9327b3d2837fb82f1706446acc05465d83a246600c3
verification/R5_PREEXECUTION_GATE.json,2304,29ec90674bd8b6f0ad4753edce6e31b48a6c7cc5af15db99eb64ab88779fceea
verification/R5_PREEXECUTION_TEST.log,112,f33d3b040a39b2af92d6a461bce894f3d8bf2a0735ed9ee8f55948add771b051
verification/R5_STATIC_UNIT_AUDIT.md,692,37fae2f44ab61a8a5dff1d2091ca3ad3ccf6d6f9efaefe4b7b8e167e4447b084
